gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
0.19677497;0.22166772;0.20196733;18.9;-32.579998;-10.5;0.019153614;10.269031;1.7286136;
-0.39332086;0.27908906;-0.081474155;18.84;-32.76;-10.08;-1.0271125;9.737517;1.7884687;
-0.3151301;0.47823113;-0.10896309;19.92;-33.0;-10.32;-2.042254;9.447819;2.5498247;
-0.546648;0.63766694;-0.08513934;21.06;-32.399998;-11.219999;-4.9754505;11.403882;2.6503813;
-0.4873941;0.9602038;-0.33376148;20.34;-32.64;-11.4;-5.8253922;13.261783;4.1036615;
0.71723217;1.3450489;-0.72838044;22.439999;-32.52;-10.8;-9.644144;11.219528;2.3870192;
0.67813677;1.4892131;-0.48220176;23.82;-31.859999;-8.22;-9.409512;10.376769;0.5793968;
1.57;0.34933856;-0.39973494;25.38;-32.579998;-5.22;-9.198822;8.042423;-2.3774424;
2.3787856;-0.7624362;-0.20486893;26.64;-32.28;-1.62;-4.6902413;4.709395;-3.9121256;
0.011682798;-0.8125271;3.4737616;26.82;-32.82;1.74;0.93613285;-1.283292;-2.72939;
-0.34384078;-1.637806;4.382118;20.82;-35.399998;1.5;17.478271;3.821146;4.584896;
1.7990745;-2.9737685;3.6087627;10.32;-39.54;0.84;26.10488;13.711892;0.866701;
-2.8325057;0.62728226;-0.7063893;1.92;-40.14;1.9799999;8.617031;12.37114;8.119038;
1.8778762;0.16974418;0.2092977;3.12;-38.76;-3.48;0.9864111;2.8179753;0.25378537;
0.7532732;0.75250965;-0.17799085;1.92;-40.92;-0.06;6.5652003;9.732729;-2.755726;
0.08926269;0.4544074;-0.8627708;3.36;-40.02;3.06;8.131008;8.825327;-1.2880806;
-1.3187817;0.8392525;-1.763797;6.12;-39.36;2.7;7.6138606;8.569147;-0.21308395;
-2.4989734;1.0677161;-2.0460167;10.62;-38.399998;0.35999998;9.639356;7.9203186;1.7262194;
-0.62911487;0.25404358;-1.0942887;15.36;-36.719997;-6.0;5.51654;7.144597;5.0592475;
-0.37377316;1.5655713;-1.6801085;18.24;-34.68;-6.24;0.5434838;6.7950435;3.145981;
0.96707606;0.26565003;-1.374065;21.0;-34.5;-6.06;-3.514688;8.758289;2.3080103;
-0.123929285;-0.42401683;0.044974953;24.24;-32.76;-3.84;-8.128614;11.777377;-2.0590134;
-2.0426571;-0.26335928;-0.40156755;25.26;-32.7;-4.62;-7.474997;14.432548;1.1803415;
1.0281626;-1.1124619;-0.82489717;26.82;-30.66;-9.3;-8.102278;9.998486;6.632238;
-0.009697486;0.30963233;-0.9489028;27.119999;-29.939999;-9.719999;-7.568371;5.732018;-4.0677485;
0.8852201;-0.25480717;0.048640147;28.8;-28.56;-8.22;-7.0679827;4.537012;-1.8387469;
-0.2448806;-0.28535044;0.3186426;28.8;-28.439999;-7.14;-1.8986019;9.59626;0.19393034;
0.2120466;-0.5437464;0.09567677;28.38;-29.34;-8.22;-0.7038953;10.819696;4.697424;
-0.006032294;-0.070936725;-0.20975585;27.84;-29.76;-9.059999;-2.099715;10.125379;2.681506;
0.31283936;-0.31345022;-0.13706289;27.48;-29.039999;-8.94;-2.767697;9.069535;1.9081788;
-0.13614659;-0.10636691;-0.050320026;27.24;-29.76;-8.82;-2.1547816;9.067142;1.8411411;
0.31283936;-0.35682166;-0.01366811;28.68;-28.8;-9.3;-2.7269957;8.538023;2.753332;
-0.15752688;0.006032294;0.14576772;27.84;-28.56;-8.94;-2.030283;9.301773;2.231396;
-0.06834055;0.0017562376;0.10972667;27.42;-28.92;-9.3;-3.0550013;8.178892;2.6743233;
0.14485142;-0.11369729;0.36995527;27.24;-29.22;-8.82;-2.954445;8.708011;1.5945383;
-0.2308307;-0.034895677;0.2654973;26.76;-29.34;-8.7;-1.541866;9.723152;2.3630772;
-0.1306488;0.25343272;-0.0051159966;25.26;-30.179998;-9.059999;-1.6304513;9.996092;3.3255463;
-0.016417004;0.3310126;-0.16027577;24.359999;-29.699999;-10.44;-0.50038815;10.259454;1.9680338;
-0.0322995;-0.0019089539;-0.1596649;26.46;-29.64;-9.3;-2.5737667;8.990526;2.1571758;
0.091095276;-0.023289237;0.0022143866;26.88;-29.82;-9.0;-1.6424223;9.593865;2.006341;
0.14546229;-0.20349449;0.05841399;26.939999;-29.76;-8.88;-2.4109612;9.244312;1.982399;
-0.11476631;0.0762818;0.008933905;26.099998;-30.0;-9.54;-1.400608;9.593865;2.408567;
0.10758864;-0.075212784;0.07246389;25.98;-29.4;-9.719999;-2.9951463;8.636185;2.3918076;
-0.11415544;0.015806139;0.047418416;27.119999;-28.8;-9.48;-0.90261406;9.828497;2.1787236;
0.11675162;-0.13263412;0.096898496;26.699999;-30.3;-10.08;-2.2816741;8.997709;2.7844565;
0.01656972;-0.025121834;0.16409367;25.92;-30.539999;-9.3;-0.93613285;9.665691;2.195483;
-0.014584408;-0.051999904;0.04192063;25.68;-30.539999;-8.94;-2.27928;9.349657;2.6503813;
0.08559749;-0.07826711;0.047418416;25.199999;-30.42;-9.54;-0.7278373;10.099042;2.231396;
-0.2784782;0.08788824;-0.24640776;25.08;-30.599998;-9.12;-1.6352397;9.962572;2.6503813;
-0.11476631;-0.013515393;-0.22624922;25.92;-30.179998;-10.5;-1.7046716;9.179668;3.1555579;
