gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
-0.09789115;0.33353242;0.09949467;-41.52;-13.44;-12.12;8.401553;3.064578;4.687847;
0.05177083;0.18325958;-0.023900103;-41.879997;-12.42;-11.7;8.308179;3.2513258;5.1693807;
0.04016439;0.10751228;0.123929285;-41.7;-13.5;-12.599999;7.561188;3.181894;5.4949923;
0.14523321;0.30176744;0.37194058;-43.079998;-12.84;-12.42;6.182128;4.2904096;13.877092;
1.7261524;1.1209377;0.41103595;-42.6;-12.0;-12.54;8.2555065;3.289633;17.961899;
2.9039006;2.284636;0.89056516;-42.059998;-10.98;-15.54;7.4342957;1.5969325;15.368979;
3.1097622;3.4263432;1.076879;-42.42;-11.04;-20.34;8.794202;-0.076614454;17.174208;
4.3687553;3.6713002;1.2870167;-39.719997;-10.0199995;-27.18;13.0558815;-1.6400281;12.557887;
4.63998;3.4330628;0.6541603;-36.54;-14.099999;-35.28;15.098434;-3.9839516;4.510676;
2.7444649;2.8099802;0.61139977;-32.16;-20.1;-40.44;11.751041;-3.466804;-3.6894648;
1.6699529;0.8313876;0.5209917;-27.119999;-25.92;-43.379997;11.054329;-0.4261679;-2.813187;
1.3461943;0.4147775;0.1465313;-24.66;-28.8;-44.16;12.261006;6.6729393;-3.8714242;
0.6601926;-0.8588765;-0.51870096;-23.22;-31.08;-42.42;11.892299;17.186178;-3.2680852;
1.0425943;-1.9963076;-1.3195453;-23.279999;-31.92;-41.64;13.668797;24.265833;1.2282255;
1.2148583;-2.140472;-2.9762118;-24.359999;-35.399998;-35.46;13.53951;21.572355;10.692804;
2.4769058;-1.7318029;-3.6115117;-22.439999;-40.26;-30.72;11.63612;14.039898;13.635278;
2.67055;-1.3335189;-3.8515818;-17.1;-46.2;-23.64;8.131008;4.5082817;11.059117;
1.6833919;-0.66339964;-2.9358947;-10.62;-50.82;-17.4;1.8531121;-3.7181952;7.537246;
1.6534595;-0.1423316;-1.5742761;-4.3199997;-53.699997;-12.48;-1.0295067;-6.4598556;3.5913026;
1.8361082;-0.3830125;-0.26946792;-0.35999998;-54.18;-8.4;-1.4987702;-4.8745947;-4.6399627;
1.7133243;-0.89980453;1.1715631;0.84;-54.719997;-3.36;-0.3854665;-1.388637;-9.095872;
1.184315;-1.9999728;2.0383809;-3.0;-54.3;0.59999996;2.5785553;3.655946;-12.246641;
0.875828;-3.0677652;2.3083835;-6.54;-54.0;3.72;7.142203;7.3696523;-12.387898;
-0.3129157;-3.55829;1.716455;-9.54;-52.199997;7.7999997;8.3991585;9.304167;-8.315362;
-1.2536482;-4.065919;1.1019245;-12.36;-51.36;8.16;7.621043;10.652102;-3.4620156;
-1.5590808;-4.2320743;0.48556152;-12.0;-51.12;8.34;4.27365;11.008839;7.4295073;
-1.1149818;-2.8417451;0.17157678;-10.5;-52.68;6.18;-0.15322891;10.5084505;15.127165;
-0.55848354;-1.0054842;0.093386024;-8.82;-52.739998;4.7999997;-3.7253778;7.1517797;14.252982;
0.11407909;0.36896262;0.58329993;-8.7;-52.26;4.74;-2.956839;3.8235402;8.748713;
-0.32268956;0.81245077;0.79954624;-11.099999;-51.96;4.14;-3.3614593;-0.50038815;1.8938135;
-0.5578727;0.6957755;1.9223166;-13.0199995;-51.0;3.48;-0.30645782;-1.2856863;0.5793968;
-1.3764321;0.5662721;2.7646997;-18.18;-49.5;1.14;1.6879122;-1.4867992;1.7022774;
-2.1088595;0.41416663;3.833103;-24.06;-45.899998;-1.92;6.024111;0.079008654;2.7006595;
-1.4576772;-0.29138273;4.7665052;-31.38;-40.68;-5.1;11.719916;2.9281087;7.3217683;
0.46777007;-0.24373524;4.9192214;-36.96;-32.34;-6.3599997;19.599533;11.621755;5.68174;
-0.47051895;0.7556403;3.180088;-39.48;-23.22;-4.3199997;20.801422;16.807894;-0.48362875;
-2.5621216;0.2883284;1.8801669;-39.96;-17.76;-5.16;17.650654;14.430153;4.2185836;
-0.9421069;-0.09773844;1.1611785;-40.02;-14.94;-6.3599997;13.177985;11.099818;3.9240966;
-0.6940956;0.30298916;0.8160396;-41.82;-14.82;-8.22;12.174815;8.775048;5.0831895;
0.09514226;-0.06047566;0.23938282;-43.98;-13.2;-8.88;11.24347;7.204452;1.9680338;
-0.72036284;0.14294247;-0.22304218;-44.16;-11.7;-10.32;9.304167;4.477157;3.7062242;
-0.0038179078;-0.048258353;-0.10025826;-43.559998;-12.84;-10.98;8.29142;3.2489316;3.6104562;
-0.10705414;-0.053145275;-0.019624045;-43.8;-11.82;-10.38;8.210017;2.7102363;3.7612908;
0.09025534;-0.087964594;0.102549;-44.399998;-12.36;-10.38;8.581119;2.6264393;3.8402996;
-0.21700987;0.035430185;-0.05933029;-43.32;-12.48;-9.179999;8.925883;2.5617957;3.1411927;
-0.44180828;0.12767084;-0.03611741;-43.68;-12.42;-10.139999;8.506898;2.2697031;3.1627405;
-0.1919644;-0.10751228;-0.083764896;-43.32;-12.059999;-10.92;8.499715;2.2505496;3.58412;
-0.27198774;0.06841691;-0.031230485;-43.92;-12.24;-10.86;9.32332;2.765303;3.7565024;
-0.17180584;0.009162978;-0.15706873;-43.379997;-11.82;-11.58;9.014469;2.4420857;4.1491513;
0.15500705;0.023823744;0.017027868;-42.239998;-12.84;-10.86;8.925883;2.4947581;3.8833952;
