gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
0.03397938;-1.5271631E-4;0.07780896;-10.08;-45.84;-24.6;-1.2665327;7.0272813;8.217199;
-0.103465304;0.14278975;-0.085292056;-9.78;-45.6;-24.06;-0.7733272;6.9363017;6.8046207;
-0.23419046;0.17821993;-0.0071013086;-9.3;-45.48;-24.06;-1.1731589;7.0057335;7.0033393;
-0.13095424;0.2509129;0.050320026;-9.3;-45.48;-25.199999;-2.6264393;8.710405;9.457396;
0.34063372;0.2875648;0.349644;-9.84;-45.059998;-24.84;-2.767697;9.629779;8.911518;
0.6081927;0.7903069;-0.046196684;-9.54;-45.6;-26.4;-3.4644098;9.873987;8.79899;
1.0797807;1.0780244;-0.016264288;-9.24;-45.3;-27.24;-6.5556235;8.708011;10.139744;
1.0626764;1.528843;0.4742605;-7.3799996;-46.62;-26.82;-9.229947;6.036082;5.478233;
0.9191231;1.8568777;1.0405326;-7.02;-46.2;-26.64;-9.150938;4.9132013;6.1510034;
0.54588443;2.2789855;1.7967838;-7.3199997;-46.32;-26.88;-7.226;4.7979803;4.9419317;
0.30703613;3.0370693;1.3184763;-7.44;-46.5;-28.019999;-7.2212114;4.381389;3.122039;
-0.20486893;3.0553951;1.5139532;-6.72;-45.48;-30.24;-5.5835776;5.8206034;8.289025;
-0.39729148;3.4164166;1.4479797;-5.46;-43.32;-31.859999;-7.654562;4.7165775;8.41113;
-0.3319289;3.0321825;2.1468096;-3.84;-42.54;-33.899998;-2.743755;4.175488;12.4669075;
-0.011224649;2.9741502;1.7540232;-2.3999999;-40.62;-35.46;4.1946416;4.1706996;11.983279;
-0.29955304;2.5447118;1.333137;-0.71999997;-40.32;-36.239998;6.443096;4.5561657;9.119814;
-0.7766388;2.3003657;0.5341253;2.3999999;-39.059998;-36.78;7.4223247;6.1988873;8.044817;
-0.22075143;1.3358096;0.36430475;4.92;-37.8;-37.2;5.6075196;7.034464;7.214029;
-0.11568261;0.4738787;0.7766388;6.66;-36.42;-37.26;5.4135895;8.140585;7.230788;
-0.112017415;-0.17302758;0.7522042;6.18;-36.36;-38.579998;4.9658737;9.050382;4.450821;
-0.07903069;-0.49861875;0.16271923;4.8599997;-36.48;-37.38;5.626673;10.197205;5.054459;
0.018096883;-0.65011334;-0.24350616;3.84;-36.42;-37.739998;3.3375173;10.925041;5.8756704;
0.23800837;-1.0270172;-0.17875445;1.92;-37.14;-37.92;1.7286136;11.667244;5.6673746;
0.6888269;-1.4876096;0.4162283;1.92;-37.26;-36.719997;0.7398083;12.687174;7.3361335;
0.9551642;-1.8516853;0.7925213;-2.1599998;-38.52;-36.54;2.9017725;13.20911;6.172551;
1.1207087;-1.9042196;0.25862506;-5.46;-38.82;-34.559998;4.0438066;13.441348;5.6673746;
1.4145348;-2.3275492;0.33620495;-7.74;-27.48;-23.82;2.1428106;12.634501;7.216423;
1.4768431;-2.092977;0.24152085;-10.8;-28.98;-20.16;0.15083471;11.880328;5.904401;
1.7963256;-2.3128886;0.6184247;-12.599999;-29.279999;-16.619999;-1.1827357;10.980108;4.261679;
1.6759852;-2.2316434;0.64408106;-15.299999;-29.279999;-11.4;0.62967503;10.125379;2.5091233;
1.4835626;-2.0044017;-0.014431692;-15.78;-28.5;-6.12;0.8595184;8.600272;0.51475334;
1.2288318;-1.6678149;-0.4011094;-16.02;-29.64;-1.1999999;0.5650316;7.43669;0.7565677;
0.85314965;-1.2078333;-0.8647561;-14.16;-28.019999;1.92;-1.7166426;5.9714384;-2.0901382;
0.97898793;-1.2450961;0.06925685;-11.099999;-28.68;4.02;-4.9012303;4.7524905;-2.1140802;
0.7957283;-1.0013609;0.4712062;-11.16;-27.42;6.12;-2.9137435;4.3502645;-4.110844;
0.60025144;-0.6433938;0.78274745;-11.219999;-26.88;8.28;-1.3551182;4.3287168;-4.256891;
0.39438987;-0.39477167;0.57566416;-11.219999;-22.32;12.54;0.37110126;4.5920787;-5.9594674;
0.044974953;-0.111941054;0.33803755;-10.139999;-21.779999;13.38;0.6679823;5.269937;-6.4814034;
-0.1895973;0.008399397;0.14500414;-11.759999;-20.52;13.5;1.697489;5.928343;-7.046435;
-0.5054146;-0.078343466;0.17310394;-12.24;-21.6;12.66;2.2744915;6.323386;-4.5777135;
-0.426613;4.5814895E-4;0.07780896;-12.12;-21.119999;12.179999;1.9321208;6.000169;-4.6519337;
-0.5848271;0.04444045;0.032604933;-13.74;-20.82;12.0;2.825158;5.9474964;-4.910807;
-0.90858567;-0.2060143;0.34536794;-13.74;-21.119999;10.86;2.9831753;5.624279;-3.5745432;
-1.0533607;-0.22311853;0.22319488;-13.679999;-20.82;10.2;2.5833437;5.6290674;-4.120421;
-1.2146292;-0.38072178;0.18165605;-15.24;-21.779999;9.3;4.0773253;6.038476;-2.5234885;
-1.6556739;-0.30741793;-0.2954297;-15.719999;-21.18;7.2;2.743755;6.2371945;-0.56982;
-1.8267162;-0.81016004;0.37041342;-15.54;-22.5;6.24;2.4588451;6.9003887;1.1348516;
-2.1187098;-0.6220135;0.065591656;-16.92;-23.16;4.38;2.5091233;6.5292873;0.4285621;
-2.1119902;-0.7478518;0.18532124;-17.16;-22.8;1.68;2.3175871;8.107066;4.074931;
-2.3111322;-0.6892087;-0.3412446;-17.52;-24.72;-0.17999999;3.3518825;8.67928;3.2704794;
-1.8627572;-0.742354;-0.7242571;-17.58;-25.619999;-2.46;-0.47405192;9.816526;5.9379196;
-1.6349045;-1.0606148;-0.49335003;-17.46;-25.68;-4.02;3.0095115;11.490073;6.6968813;
-2.1535292;-0.5395467;-1.1879039;-16.08;-26.099998;-6.48;0.62728083;11.78456;9.366416;
-1.3135893;-0.75701475;-1.0443505;-15.12;-28.26;-8.88;-0.50038815;11.12376;8.075942;
-1.2543354;-0.6940956;-0.40416372;-12.96;-27.9;-9.96;-2.7246015;10.831668;8.827721;
-0.898201;-0.5169447;-0.6503424;-12.24;-28.92;-10.08;0.12449849;11.281777;6.004957;
-0.812069;-0.45463645;-0.48296532;-10.92;-30.06;-10.74;-1.5873557;10.81012;8.629003;
-0.46998444;-0.26526824;-0.4285983;-10.0199995;-31.019999;-11.4;-1.4341269;9.730335;6.002563;
-0.3667482;-0.2133447;-0.16103935;-9.179999;-31.5;-10.86;-1.1300632;9.069535;7.6976576;
-0.13278683;0.07070765;-0.35773796;-8.5199995;-32.88;-11.639999;-0.82121116;8.633791;6.718429;
-0.08697194;-0.0050396384;-0.22945626;-8.22;-33.18;-12.0;-0.31124622;7.9179244;6.4718266;
-0.09735665;-0.012980887;-0.15187638;-7.44;-33.48;-11.28;-0.7326257;7.522881;5.832575;
0.03642284;-0.05085453;-0.13171782;-6.8399997;-34.26;-12.66;0.033518825;7.855675;6.5939307;
-0.09735665;0.024892759;-0.12194397;-6.0;-35.04;-11.94;-0.59136784;7.7072344;5.7368064;
0.042531494;0.05299256;-0.12255484;-6.42;-35.04;-12.42;-0.37588966;7.6473794;6.4837976;
-0.15233453;0.04810564;-0.07368562;-5.7599998;-34.739998;-13.32;-0.2777274;7.546823;6.464644;
0.059024855;0.15317446;-0.06757697;-5.4;-35.219997;-12.719999;-0.45250413;7.403171;7.6473794;
