gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
0.5023603;-0.07819075;0.16035213;-11.759999;-31.38;-18.48;4.225766;7.427113;6.0935426;
-0.065133505;0.0983493;0.2611449;-12.36;-31.199999;-16.98;3.845088;7.192481;5.645827;
0.19937114;0.40622538;0.23609942;-11.4;-31.679998;-17.94;2.980781;6.060024;7.5300636;
0.62392247;0.44776422;0.550695;-13.08;-32.46;-17.76;2.1045034;5.444714;9.256283;
1.9568305;0.6450737;0.8567385;-13.98;-32.7;-15.96;3.9671922;6.5197105;11.980885;
2.8389199;0.8668178;-0.12308934;-14.28;-33.6;-14.16;4.072537;7.1829042;9.124602;
0.9501245;2.5045476;-0.2837469;-13.74;-36.36;-9.3;4.8722005;7.278672;10.1900215;
1.3881149;2.6951375;0.03634648;-12.0;-37.38;-8.639999;5.0831895;6.799832;10.259454;
1.0307587;3.4330628;0.14752395;-10.2;-37.44;-5.7;6.3976064;6.0336876;12.000038;
1.7259234;3.2717943;0.56230146;-10.62;-37.8;-4.2;6.3138094;4.8123455;10.611402;
1.863368;3.2113185;0.91965765;-11.46;-38.64;-2.28;7.5659766;4.1826706;9.040805;
2.7845528;3.0109549;1.1407908;-14.28;-38.34;0.24;9.347262;3.4021606;9.093477;
3.1138093;2.1533;0.7987063;-17.16;-36.899998;4.38;11.427824;5.4997807;1.3144168;
1.2842678;2.4410176;-0.14813483;-18.3;-36.239998;8.22;10.458172;5.06643;-1.7405846;
0.51702106;1.8655825;-0.23793201;-19.92;-35.64;9.059999;8.839692;4.2281604;-4.8698063;
0.42478043;1.0574077;0.2556471;-20.58;-35.16;7.2599998;6.5221047;4.63278;-3.2992098;
0.39545888;0.41355577;0.88422745;-21.359999;-35.399998;7.62;7.046435;6.5580177;-3.5434184;
0.48708868;-0.4098906;0.63438356;-23.82;-34.2;9.179999;8.617031;10.367192;-3.3973722;
-0.018096883;-0.9944886;0.2648101;-23.939999;-34.32;9.3;10.793361;13.855544;-5.2388124;
0.28367054;-1.9969184;-0.4810564;-23.88;-32.64;10.98;9.438242;14.717756;0.37588966;
2.0289125;-2.6615398;-0.627664;-22.02;-33.059998;14.46;8.435072;15.481506;-0.260968;
1.6758324;-2.9413161;-0.54458636;-19.08;-32.76;20.22;7.67611;15.778388;-3.265691;
1.6666695;-3.6939023;-0.6954701;-14.34;-31.019999;25.8;7.9059534;15.510237;-2.7222073;
1.242729;-3.681074;-0.8567385;-8.099999;-29.64;30.96;6.301838;14.375086;-0.93134445;
1.0466412;-4.5051312;-1.1255192;-0.59999996;-28.439999;34.079998;3.9695864;11.813291;-2.3822308;
0.1877647;-3.9895608;-1.4413365;9.9;-26.64;35.7;5.770325;10.841245;3.4165258;
0.3038291;-2.6407704;-1.5958854;18.6;-25.619999;33.18;-0.6392518;5.8636994;7.352893;
1.0332022;-1.7739527;-0.8738427;25.8;-24.119999;30.539999;-2.695871;1.6687586;6.01214;
2.1077142;-1.1979067;-0.36254853;30.119999;-21.48;28.74;-4.2185836;1.0965444;2.2457612;
0.46265405;-0.25045475;-0.15790866;31.92;-17.46;29.46;-4.1371803;1.9369092;0.11492168;
0.48220176;0.030543262;-0.05222898;32.16;-16.68;31.019999;-4.9515085;1.7669208;-0.5722142;
-0.08651379;0.5131268;0.2012801;32.28;-15.719999;31.199999;-4.711789;2.231396;-2.8491;
-0.36873353;0.63041294;0.3594942;31.439999;-16.5;31.08;-5.3010616;1.3623008;-2.815581;
-0.24289529;0.5925393;0.82741696;30.3;-17.94;32.28;-3.9959226;1.7597382;-4.876989;
-0.54954964;0.48197266;1.2922854;28.26;-20.34;33.0;-2.9233203;2.3127987;-4.1659107;
-0.88919073;0.6407976;1.4761559;25.859999;-21.539999;32.219997;-0.44532153;3.9384618;-3.940856;
-1.4041501;0.4709771;1.5964963;22.439999;-24.96;30.779999;1.340753;3.916914;-3.8618474;
-2.1585686;0.30665436;1.9343048;18.779999;-28.38;28.68;0.25139117;3.2992098;-1.4772224;
-2.262416;-0.14905111;2.200642;16.02;-32.88;24.96;3.4691982;5.8996124;-0.4261679;
-2.6906323;-0.29138273;2.798679;11.16;-35.82;20.279999;4.793192;5.3106384;3.1866825;
-1.7731128;-0.6133087;2.96178;5.64;-39.18;15.36;7.4893622;7.18051;3.4117374;
-1.699198;-0.3933972;2.644741;-1.14;-40.559998;9.179999;11.952154;9.993697;2.719813;
-2.828688;-0.18753563;2.2660046;-6.42;-40.5;4.7999997;11.190798;10.613795;1.9847932;
-2.256918;-0.7867944;2.3203716;-10.679999;-38.76;-1.26;12.359168;12.342409;6.7256117;
-2.4395666;-1.2443326;1.8762726;-17.76;-35.46;-6.18;13.230658;13.929765;7.580342;
-1.7089719;-0.79229224;0.9550878;-21.9;-31.859999;-10.559999;11.066299;13.326426;9.411906;
-1.3491722;-0.28955013;0.09193522;-23.1;-30.0;-12.3;8.504503;10.364799;7.460632;
-0.45669812;-0.23579398;0.11636983;-23.22;-28.5;-14.58;7.604284;7.901165;6.20607;
-0.7645742;-6.1086525E-4;-0.1518;-22.68;-27.599998;-14.28;7.1158667;6.378453;4.608838;
-0.37545305;-0.12217305;-0.10170906;-23.22;-27.9;-15.42;6.632238;5.207688;4.6806645;
-0.39500073;-0.010995574;-0.12736541;-22.5;-26.46;-16.56;7.108684;4.9658737;4.144363;
-0.1372156;0.23945917;-0.10048734;-22.98;-26.16;-16.26;7.4797854;4.656722;5.0137577;
0.005726862;0.13988814;0.0015271631;-22.859999;-26.16;-18.06;7.702446;4.5872903;3.8881836;
0.072922036;0.13683382;-0.09193522;-22.439999;-26.939999;-17.4;8.344092;4.6782703;3.5051112;
-0.0669661;0.4392121;0.025350908;-21.9;-26.46;-17.94;8.346486;4.3263226;5.418378;
0.30749428;0.15882497;0.12675454;-22.439999;-26.34;-18.06;7.226;4.3957543;3.4380736;
0.22197317;-0.17592919;-0.036957346;-21.9;-27.359999;-17.64;8.013692;4.6591167;3.4117374;
-0.22579107;-0.14538592;-0.061391957;-22.08;-25.8;-16.56;8.2555065;4.6591167;4.333505;
