gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
-0.23281601;-0.24701864;0.09987647;-44.52;20.22;-13.139999;8.147768;-0.5434838;4.498705;
0.4104251;-0.55245125;0.17806722;-45.0;20.52;-12.9;7.4558434;-0.9648633;6.052841;
0.98036236;-1.3453543;0.26297748;-44.7;20.939999;-11.04;6.8525047;-0.9744401;7.67611;
2.0756438;-0.9030879;0.35521814;-45.42;19.68;-10.679999;9.419088;-0.45729253;11.164462;
2.7482064;0.017486017;0.7254025;-45.18;19.74;-10.32;9.371204;-1.0845734;14.260164;
4.69931;0.015042556;0.07971791;-44.579998;19.56;-12.96;13.063064;-0.49081135;11.418247;
5.189224;0.62102085;-0.43401974;-44.76;16.74;-16.38;14.897322;1.1683705;8.995315;
4.194735;1.0217484;-1.4804319;-44.82;10.8;-20.4;17.435175;4.5034933;6.062418;
3.7121518;1.3797156;-2.250122;-42.48;2.52;-23.34;19.879656;1.553837;8.071154;
3.9033525;1.019305;-3.2360587;-40.92;-6.18;-25.8;19.297865;0.61770403;3.0909145;
3.9619956;-0.041157044;-3.7833939;-38.46;-16.92;-24.6;17.794306;2.2601264;-2.396596;
1.8801669;-0.4339434;-3.8982365;-31.98;-30.3;-18.24;14.257771;3.8905778;-9.845257;
0.48495063;-0.35941783;-3.2128458;-25.08;-36.36;-15.42;9.639356;2.4971523;-6.026505;
0.94371045;-1.8407661;-3.1768048;-19.38;-41.52;-14.219999;4.7907977;3.0358477;-6.323386;
0.6688211;-3.0350077;-2.6074784;-13.559999;-44.04;-9.54;2.5713725;4.333505;-8.207623;
-0.05505423;-3.5438583;-1.5128077;-9.0;-46.14;-6.72;3.6224272;4.99221;-8.063971;
-0.7777078;-4.225584;-1.4175128;-4.74;-47.219997;-6.0;4.474763;4.477157;-6.074389;
-0.42768204;-4.573777;-1.2318097;-2.34;-48.36;-7.74;4.010288;4.0940847;-2.9855695;
0.0884991;-5.217629;-1.0656544;-1.8;-48.78;-9.599999;2.2697031;3.7588966;-3.7493198;
0.051236324;-5.309259;-0.40286562;-1.56;-49.02;-9.54;2.8993783;2.7389667;-2.3295584;
0.101938136;-5.104619;-0.08093964;-3.06;-48.3;-9.84;2.5689783;2.2218192;-1.8483237;
0.14347698;-5.223127;0.2874121;-4.98;-48.059998;-9.3;3.952827;1.8698715;0.94331545;
0.21250474;-4.5939355;0.6429357;-9.0;-47.46;-7.08;3.0909145;1.1492168;2.360683;
0.20945042;-4.2958336;1.035722;-11.04;-45.539997;-5.22;6.1390324;0.39264908;4.5322237;
0.76533777;-3.4742198;1.153619;-13.08;-44.82;-1.1999999;5.63625;0.17956513;5.904401;
0.73296195;-2.234774;2.0803015;-15.66;-44.04;2.82;7.206846;1.8698715;3.4644098;
1.3804791;-2.1254292;2.391232;-19.92;-41.28;7.7999997;8.437466;1.982399;2.1068976;
1.3981942;-1.2964851;3.0589077;-24.9;-38.04;12.719999;12.725481;3.4931402;-0.18674773;
1.3737596;-0.79985166;3.5042286;-30.119999;-34.079998;16.98;14.861408;2.468422;0.1412579;
1.2876276;0.27404943;3.7155879;-35.16;-26.4;19.02;18.910004;4.486734;2.6431987;
1.7097355;-0.17127134;2.4254405;-40.079998;-19.859999;20.939999;17.18139;5.952285;0.260968;
1.9571359;0.910571;3.0644054;-42.66;-14.82;21.96;18.095976;5.7128644;2.56419;
2.2900574;0.5574909;2.024102;-45.0;-6.96;22.38;18.400038;6.220435;-1.6184803;
2.224084;1.30519;1.8616118;-46.8;0.29999998;20.64;17.068863;5.918766;-1.508347;
1.7824284;0.85314965;0.93554014;-46.739998;5.2799997;17.64;14.365509;4.735731;-4.932355;
1.7763197;1.2404382;1.026559;-47.579998;8.94;15.48;13.0079975;3.052607;-2.1499932;
2.1361194;0.82016295;0.1518;-47.399998;12.3;11.46;11.954549;2.930503;-4.3526587;
0.9760863;1.314353;0.54702985;-48.0;13.2;9.42;10.36001;1.934515;-4.036624;
1.6138296;0.8647561;0.59956425;-47.52;14.82;5.52;11.150097;2.2816741;-1.8315643;
1.9479729;-0.5573382;-0.8017606;-47.52;16.74;3.0;9.44303;1.8674773;-3.8307228;
0.4104251;0.12744176;0.0870483;-48.6;14.82;2.6399999;7.5875244;0.94331545;-1.8722657;
-0.5199227;0.6894378;0.72051555;-47.94;14.759999;1.5;10.051158;0.7469909;-0.8882488;
-0.71601045;0.37178785;0.17379116;-47.879997;16.32;0.06;9.213187;-0.50278234;2.243367;
0.0066431593;0.33513594;0.31673363;-48.6;17.039999;0.29999998;9.98412;0.12210429;1.6591818;
0.12454015;-0.030772336;0.024129177;-48.6;17.82;-0.53999996;10.182839;0.49081135;1.103727;
0.09644035;0.33452508;0.17134771;-48.18;17.16;0.35999998;10.2618475;0.24181437;1.2497733;
-0.17478381;0.2111303;0.062002823;-47.76;18.18;-1.62;9.783008;-0.22026655;1.970428;
-0.18516853;0.22029328;0.08460484;-48.36;18.9;-1.5;9.71597;-0.50278234;2.2242134;
-0.0397826;0.4078289;0.16462818;-48.42;18.66;-0.84;9.610625;-0.8331822;3.083732;
0.32123876;0.32658383;0.052839845;-47.399998;18.84;-3.24;9.771036;-0.46926352;2.6264393;
