gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
0.47769663;-0.23052527;1.2673926;-23.34;-23.939999;-29.16;2.8060043;1.2617443;8.195652;
0.7348709;0.56848645;1.5404494;-23.519999;-23.519999;-29.699999;1.922544;0.39504328;10.400711;
1.5583172;0.5617669;2.244777;-26.76;-23.279999;-28.019999;2.135628;0.6344634;13.596971;
1.640784;1.309466;2.335185;-28.5;-22.14;-27.779999;2.3870192;0.6751649;13.671191;
2.7757716;1.5257123;2.7444649;-29.46;-23.4;-28.74;3.1292217;0.6727707;16.427216;
3.268129;2.6045003;3.0315714;-31.8;-22.5;-28.68;6.2467713;1.982399;16.592417;
3.8368447;2.6710846;1.9149098;-32.579998;-22.32;-29.099998;9.141361;5.255572;12.433389;
3.598607;2.565405;1.0291553;-30.119999;-23.46;-29.099998;9.1868515;6.08636;12.751818;
3.7910297;2.1042018;0.5716171;-28.26;-26.039999;-28.26;8.32015;6.526893;11.631331;
4.107458;1.7303522;0.42745295;-25.74;-30.0;-25.439999;8.413524;7.2236056;10.503662;
4.4843616;0.95027727;0.0627664;-25.619999;-35.46;-22.02;8.600272;7.264307;6.524499;
4.011552;0.21662809;-0.12904528;-25.199999;-37.8;-14.82;7.3121915;6.818986;3.0310593;
3.8252382;-0.812069;0.29978213;-25.019999;-39.48;-6.42;5.538088;5.9977746;2.2744915;
3.2045991;-1.3093133;0.6638578;-25.199999;-39.3;2.1599998;5.0257287;6.064812;-0.9504981;
2.4782803;-1.868255;0.64553183;-24.84;-37.86;9.54;4.31914;5.360917;-0.91937345;
2.20278;-2.0845013;1.0877982;-25.619999;-35.64;16.859999;2.1045034;4.4939165;-2.8275523;
1.7739527;-2.5353198;1.2692252;-24.66;-32.579998;23.1;2.4756045;5.4495025;-4.4316673;
0.88514376;-2.471179;1.2105823;-23.519999;-27.359999;29.46;0.9816227;5.1909285;-3.787627;
1.0439687;-2.9959123;1.5538884;-20.88;-26.099998;33.54;0.6440403;5.7248354;-2.5450363;
0.5626069;-2.1089358;1.4182764;-16.38;-22.619999;36.48;-0.830788;5.418378;-4.197036;
0.59498274;-1.8969656;1.4811954;-14.34;-21.6;38.64;-0.06703765;6.230012;-4.6495395;
0.8142834;-1.4406493;1.5679383;-11.5199995;-18.48;41.399998;0.6823475;6.8477163;-6.0911484;
0.45020768;-1.6495652;1.2399037;-8.58;-16.5;43.379997;1.400608;7.2236056;-7.10629;
-0.02321288;-1.2317334;0.9289733;-5.94;-15.78;43.559998;-0.21787235;5.684134;-6.5675945;
0.5149594;-1.2824352;1.2631166;-3.3;-14.34;44.82;0.021547815;5.609914;-7.702446;
0.11911872;-1.323974;1.0566442;-0.17999999;-13.259999;46.02;0.63206923;6.0217166;-7.922713;
-0.028710667;-1.2512811;1.0383182;0.96;-13.08;45.78;-1.0271125;4.970662;-6.881235;
0.08307768;-1.292209;1.2136365;3.36;-13.139999;45.059998;-0.6799533;5.578789;-7.1374145;
-0.26939157;-1.1144472;1.3437508;6.66;-13.559999;45.899998;-1.532289;5.420772;-7.656956;
-0.12156218;-1.138271;1.3351988;9.0;-15.059999;44.399998;-0.30406362;6.7304;-7.0871363;
-0.21074851;-1.1767555;1.1177307;10.98;-15.839999;42.42;-0.5243302;6.9123597;-6.4598556;
-0.32559118;-0.9708939;0.80863285;13.0199995;-16.98;43.02;-0.48602295;7.3840175;-6.4215484;
-0.3005457;-0.89148146;0.59849524;14.88;-17.64;41.04;-0.8810662;7.1517797;-6.1773396;
