gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
0.18883371;0.9192758;-0.9947177;0.78;-9.3;-48.36;-3.8139634;-0.16280572;8.449437;
-0.17218764;-2.037312;2.841516;3.24;-9.54;-47.7;-7.8604636;-0.3878607;9.07193;
-0.28458685;0.9290497;1.7108045;-1.8;-9.719999;-47.64;-1.8148049;0.89543146;9.4143;
-0.65660375;1.2100477;0.996703;-1.62;-8.4;-47.1;-2.1188686;0.9600749;8.370428;
-0.31390837;0.47639853;1.5892423;-0.96;-6.54;-46.26;-6.0791774;0.17238252;7.879617;
-0.92049754;0.6492734;2.600835;-0.59999996;-5.22;-46.32;-5.758354;0.076614454;9.941025;
-0.44096833;0.4330271;2.669863;-1.02;-2.9399998;-45.539997;-1.13964;1.1109096;11.63612;
-0.3823253;0.809931;1.9246073;-1.56;0.06;-45.3;-4.369418;1.5442601;12.344803;
0.18455766;0.65721464;2.443843;-1.74;1.3199999;-45.84;-6.488586;1.6687586;11.468526;
0.18761198;0.85330236;2.823801;-0.84;2.82;-46.26;-5.279514;1.8531121;13.321637;
0.6665303;0.57230437;2.9588022;1.4399999;2.9399998;-45.48;-4.537012;1.9057846;11.851598;
1.1240684;0.53931767;2.818303;2.1599998;1.56;-46.559998;-2.6910827;2.006341;12.064682;
1.3152692;0.5912412;2.3961952;3.36;-0.12;-46.739998;-3.7301662;2.1763294;13.077429;
1.3201561;0.58818686;2.2404246;4.5;-2.28;-47.52;-3.881001;2.621651;11.391911;
1.706223;0.16791159;2.4004714;5.16;-6.54;-47.1;-1.8962077;2.7724855;10.8029375;
1.4911984;0.04085161;2.0431151;5.2799997;-10.679999;-47.1;-0.3854665;3.6942532;11.221923;
1.6182584;-0.7007388;1.84886;2.22;-15.9;-45.42;2.5498247;5.030517;9.79019;
1.3543646;-0.9511936;1.3986523;0.12;-18.9;-44.879997;2.1619642;5.480627;9.160515;
1.4643203;-1.4374423;1.2392166;-4.8599997;-21.84;-42.48;1.7238252;5.63625;7.951443;
1.2407436;-1.6628516;0.99425954;-10.26;-24.66;-39.48;3.2345665;5.813421;8.00651;
1.235246;-1.7489835;0.6466772;-15.54;-25.98;-38.04;2.27928;5.782296;5.844546;
0.90354604;-2.1967478;0.5953645;-19.26;-28.08;-34.079998;4.1276035;5.96665;7.237971;
1.0648144;-2.191861;0.16165021;-23.939999;-28.439999;-29.939999;4.1299977;5.4135895;4.9275665;
0.5370269;-2.4569764;0.04925101;-27.42;-30.179998;-24.779999;4.189853;5.358523;4.656722;
0.38675407;-2.3366358;-0.26290113;-28.199999;-31.439999;-19.56;3.6032736;5.528511;2.755726;
0.03795;-2.4527004;-0.5066364;-29.34;-31.92;-16.56;3.3279405;5.147833;3.5434184;
-0.102549;-2.5596018;-0.53473616;-29.4;-32.94;-12.66;0.63206923;3.8402996;2.1212628;
-0.4281402;-3.1038826;-0.072922036;-28.38;-34.079998;-9.059999;0.81402856;3.7445314;1.7764976;
-0.36827537;-2.2633321;-0.3826307;-29.16;-34.68;-5.94;1.6472107;4.644751;0.8810662;
-0.96264726;-2.326862;-0.6569092;-27.9;-34.86;-3.0;-0.0023942017;4.8362875;-0.49320555;
-1.2240976;-1.9609538;-0.67584604;-26.88;-36.66;-1.9799999;-1.4053963;5.2005053;0.62009823;
-1.3169491;-1.5730543;-0.75159335;-24.72;-37.079998;-1.68;-2.2505496;5.7368064;0.8619126;
-1.8587866;-1.6707928;-0.22624922;-24.539999;-38.579998;-2.04;-1.934515;6.443096;1.4030021;
-1.8783343;-0.89193964;-0.9507354;-23.039999;-37.98;-3.24;-1.2856863;7.4223247;2.4995465;
-2.1275673;-0.58589613;-1.247005;-20.46;-39.42;-7.68;-2.8921957;7.714417;2.348712;
-2.554562;-0.28046352;-1.3905584;-18.72;-40.62;-10.8;-3.6727054;8.092701;4.7189717;
-2.5948792;-0.083764896;-1.0735193;-15.599999;-39.84;-16.44;-6.452673;9.000103;6.1390324;
-2.4775932;0.37194058;-0.5255732;-13.5;-39.059998;-21.539999;-5.195717;9.352051;6.692093;
-2.6840656;1.0151817;-0.64591366;-10.559999;-37.079998;-26.64;-4.331111;9.217976;9.498097;
-2.2906682;1.1477394;-0.38201985;-8.82;-33.899998;-32.16;-5.1191025;9.126996;11.200375;
-1.9925661;1.2729669;0.34002286;-3.78;-30.179998;-36.42;-5.6434326;8.55957;11.494862;
-1.8404607;1.4421765;0.9912052;-1.5;-26.699999;-38.64;-5.028123;7.692869;12.184392;
-1.149572;1.399416;0.8311585;-0.24;-21.84;-40.559998;-1.5298948;6.634632;11.897087;
-1.154459;1.4782175;1.2520447;1.62;-18.96;-41.7;-4.3119574;4.235343;9.778219;
-1.0328968;0.87468266;1.6057357;2.58;-15.96;-42.3;-0.7374141;4.4699745;11.863568;
-0.50022227;1.4269048;0.76029813;2.46;-12.96;-42.12;-1.9201498;3.2273839;10.292973;
-0.6859253;0.10682506;1.8054886;2.3999999;-12.0;-42.54;-2.6144683;2.3223755;10.419865;
-0.4104251;-0.34399348;1.8268689;1.68;-10.679999;-43.98;2.3918076;3.1747115;11.473314;
-0.078725256;0.49594623;0.024205536;0.42;-9.78;-44.1;0.11492168;3.157952;8.911518;
-0.01947133;0.043295074;-0.022831088;0.9;-9.179999;-44.04;-3.028665;2.719813;7.8963766;
