gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
-0.9682214;-0.74914986;-0.33551773;-40.559998;4.2599998;-29.16;7.9658084;2.96881;5.578789;
-1.2938126;-0.843834;-0.6281222;-40.98;4.5;-27.66;8.57633;2.3558946;5.6314616;
-1.078788;-1.115669;-1.1607966;-42.239998;5.16;-25.92;10.858004;3.4261026;5.6554036;
-2.2321017;-1.215851;-1.9744692;-43.68;3.24;-23.519999;11.684004;4.249708;5.243601;
-0.947452;-1.4834099;-1.7869335;-43.8;0.17999999;-21.0;11.913847;5.087978;6.332963;
-0.5522222;-1.5842026;-1.8803959;-44.46;-0.42;-18.539999;13.927371;7.25473;4.7309427;
-0.8924741;-1.8731419;-2.6757424;-45.3;-5.7599998;-15.12;13.953707;7.448661;7.154174;
-0.3726278;-1.8291596;-3.0306551;-45.239998;-10.559999;-11.099999;12.265795;6.3138094;8.791808;
0.52839845;-1.6397914;-2.8669434;-41.7;-18.359999;-7.62;11.899482;6.807015;10.233117;
0.6414085;-1.4889077;-3.5052974;-37.92;-22.14;-5.64;11.693581;8.600272;8.533235;
0.22235495;-1.0191523;-3.910912;-30.779999;-29.34;-0.59999996;10.180445;6.790255;9.680057;
0.72204274;-0.46876273;-3.6152532;-24.6;-33.54;0.84;6.8501105;5.964256;10.403106;
1.5796975;0.16287194;-3.0489812;-14.58;-39.0;4.5;5.3680997;6.392818;10.321703;
2.1343632;0.8965211;-2.8632782;-9.36;-39.48;7.02;3.2130187;5.89243;8.391976;
1.4679092;0.5697082;-3.0569224;-2.76;-39.78;12.3;2.3463178;7.340922;4.441244;
1.5222762;1.0681742;-2.8400652;3.0;-37.98;15.78;-0.40462008;6.4478846;4.1276035;
1.3842206;1.0681742;-2.6170995;8.82;-36.78;19.14;0.90740246;8.049605;0.533907;
-0.1881465;0.6161339;-3.0514245;12.12;-34.44;22.32;-0.8762778;6.110302;1.757344;
0.5699373;1.1769083;-2.7319422;16.8;-32.04;22.38;-2.6886885;4.1276035;3.478775;
0.045814894;1.5819119;-2.5505152;19.38;-30.119999;24.539999;-4.3981485;3.881001;0.074220255;
0.3549127;2.0321195;-2.0160081;20.76;-27.96;26.279999;-4.343082;2.992752;1.0821792;
0.017715093;2.6393197;-1.7447839;19.74;-26.16;28.5;-4.63278;2.72939;-0.59376204;
0.24556783;2.4762187;-1.4375186;18.9;-24.48;31.5;-2.4756045;3.2345665;-1.8938135;
-0.01038471;3.067536;-1.3550519;16.08;-22.32;34.559998;-1.7932571;2.504335;-2.2122424;
