gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
-0.5172501;0.7463246;-1.5289193;-0.29999998;-20.34;-36.96;3.4141316;3.6631286;7.8963766;
-0.3370449;-0.1498147;-2.6028204;2.9399998;-19.08;-38.94;1.532289;2.2146366;10.620978;
0.29153544;0.82756966;-2.559449;6.54;-18.0;-38.46;4.1802764;4.4460325;13.122919;
1.0587822;0.74265945;-3.4488688;9.719999;-16.859999;-37.8;2.5905263;4.525041;14.209887;
1.7967074;-0.5175556;-1.7439439;12.96;-17.88;-37.14;-0.34237084;5.7008934;14.358327;
2.4032967;-2.0227275;-1.1165853;16.199999;-21.119999;-34.32;1.70946;6.4814034;14.751275;
2.9017627;-2.3489296;-1.2357041;16.44;-25.68;-31.8;-0.17238252;5.3872533;19.451094;
3.2114713;-1.3067935;-1.8679496;16.8;-28.199999;-28.26;-1.2641385;5.1167083;18.36173;
3.6775615;-0.97203934;-1.2302063;17.699999;-30.48;-24.539999;-7.130232;1.8243817;18.136677;
4.006207;-0.8352055;-0.20212004;19.38;-32.579998;-19.74;-4.8243165;3.739743;14.181156;
3.8944187;-0.3941608;-0.58329993;20.64;-36.12;-12.84;-3.8115692;5.3393693;10.999262;
3.6286924;0.11835514;-0.91377807;22.439999;-35.82;-6.06;-2.858677;5.834969;9.10066;
3.503465;0.71944654;-1.0664943;27.06;-34.26;0.78;-3.8714242;5.7392006;7.1733274;
3.1332805;0.98700553;-0.9125563;30.48;-33.0;7.3199997;-4.548983;5.4375315;3.6176388;
2.804635;1.5703819;-0.50266576;34.079998;-30.48;15.0;-5.0807953;5.195717;2.966416;
2.7062857;1.7505871;-0.4873941;32.82;-29.099998;21.72;-3.1890767;5.4830213;2.5953147;
2.234087;2.5227208;-1.0616075;28.08;-26.76;27.18;-3.4596214;3.775656;0.18195933;
1.6085609;2.7432432;-0.8581893;26.46;-25.08;35.04;-3.1675289;2.8682537;-0.7517793;
1.0923798;2.9869783;-0.85635674;21.48;-20.52;41.399998;-2.0901382;1.7836803;-2.0757728;
0.26832256;3.8006508;-0.7036404;16.14;-19.859999;44.46;-1.3910311;2.5905263;-2.6240451;
1.1259774;3.1525228;-0.3627776;5.8799996;-18.539999;45.48;6.962638;6.20607;2.9592333;
0.90178984;3.958865;-2.1733823;-1.56;-16.199999;45.66;2.8179753;2.5570073;-4.709395;
-0.37675115;4.020562;-1.5527431;-10.0199995;-15.54;44.399998;4.1156325;3.122039;-2.753332;
-0.57894754;3.9283216;-1.5331954;-17.46;-17.16;39.96;4.220978;2.837129;-4.0773253;
-1.5813774;2.9998064;-1.1373547;-23.4;-21.0;34.079998;3.5984852;3.7972038;-2.6719291;
-1.6271923;3.2374332;-1.3346642;-27.48;-25.019999;26.64;5.4279547;6.3976064;0.20590134;
-2.02792;2.5141687;-0.43180537;-30.66;-28.98;21.06;1.6184803;5.502175;1.091756;
-1.8538233;2.3706152;0.21815525;-32.82;-29.279999;12.24;5.8900356;7.024887;4.098873;
-1.9167424;2.1647537;-0.5442046;-34.559998;-30.179998;5.1;7.3457103;8.169315;3.6248214;
-2.2508857;1.8971947;-1.4959326;-33.36;-31.14;-3.4199998;5.7727194;7.9322896;3.572149;
-2.5477662;1.4915802;-1.3303882;-30.48;-32.1;-10.86;3.3806129;7.1493855;5.281908;
-2.9668198;0.90576047;-1.7286723;-26.76;-32.76;-17.22;2.3654714;6.4598556;6.692093;
-3.301574;0.61682117;-1.3102295;-23.88;-31.859999;-23.46;2.27928;6.7471595;10.022428;
-2.3486242;0.08475755;-1.149572;-21.6;-29.039999;-27.72;2.6024973;7.10629;9.55077;
-2.1696405;-0.00992656;-1.3957508;-19.14;-26.46;-31.56;4.5513773;6.845322;12.055105;
-2.2826507;-0.15653422;-1.997453;-18.06;-24.66;-35.16;2.135628;5.4159837;11.90427;
-1.4665347;-0.36361754;-1.9003254;-15.48;-23.039999;-37.26;-0.33758244;4.060566;11.956943;
-1.5728253;-1.163851;-1.1416308;-13.559999;-19.68;-37.38;-0.47884035;4.474763;11.794137;
-0.9253081;-0.84864455;-1.4049137;-14.88;-19.199999;-38.7;0.09816227;5.1095257;12.028769;
-0.81413066;-0.6824892;-1.9143753;-13.98;-18.24;-39.059998;0.038307227;4.5082817;12.51958;
-0.7133379;-0.57619864;-1.9754618;-13.62;-17.58;-38.76;-1.9177556;3.0358477;12.476484;
0.1553125;0.6204864;-2.1116848;-12.42;-18.72;-39.6;-1.376666;2.1140802;13.359944;
0.11010846;0.10797043;-2.1214585;-9.3;-18.6;-39.0;-2.920926;1.1611878;8.686463;
-0.11652254;-1.0618365;-1.5423584;-7.14;-19.56;-39.18;-2.552219;1.685518;8.827721;
-0.4616614;-0.7142542;-1.5240325;-7.74;-20.039999;-37.86;-1.2569559;1.3096284;12.026375;
0.22067507;0.15317446;-1.2094368;-6.7799997;-19.74;-37.8;-1.8076223;1.5777789;9.569923;
-0.18188512;-0.34284812;-0.932104;-5.52;-20.039999;-37.739998;-1.9369092;2.1499932;10.079888;
0.19135354;-0.22067507;-0.85574585;-4.5;-20.279999;-38.52;-1.0007763;2.087744;7.513304;
