gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
-0.5246569;-0.0800997;0.030925052;-36.78;1.9799999;-24.48;9.268254;0.8858546;2.8898015;
-0.7066947;-0.3739259;-0.11995866;-35.46;1.8;-23.82;9.261071;0.5434838;2.7150247;
-0.57169354;-0.8064185;-0.24029912;-37.02;3.4199998;-23.64;10.436625;0.49559975;3.0262709;
-0.5606979;-0.6989062;-0.6153704;-37.62;4.02;-21.6;12.328044;1.3958195;-1.2761095;
-2.5722773;-0.82474446;-1.4455363;-38.579998;3.3;-20.58;15.048156;2.2888567;-6.7016697;
-4.7292423;-0.75082976;-2.3526711;-40.2;2.9399998;-19.619999;16.52538;1.6376339;-3.0262709;
-2.400624;-1.8839848;-2.4388032;-41.7;3.06;-16.26;16.891691;4.654328;0.5506664;
-1.4660002;-2.3494642;-3.1431308;-44.64;-4.5;-12.059999;19.917963;7.776666;0.40701428;
-1.362764;-2.5486062;-3.817526;-41.82;-15.839999;-9.0;21.009718;8.420707;4.0701427;
-0.94187784;-2.281658;-4.024609;-35.34;-28.38;-7.3199997;18.129494;8.447042;7.1110783;
-0.97669715;-1.425225;-4.4033456;-23.88;-36.78;-9.0;17.94514;8.631396;10.506057;
-0.1764637;-0.47655123;-4.965953;-13.2;-39.899998;-12.54;14.87338;7.0296755;11.432612;
0.26091582;0.67309713;-5.1211123;-2.04;-41.94;-14.34;12.193969;4.9251723;10.786178;
0.5724571;1.2167672;-4.9964957;9.12;-41.04;-14.28;9.119814;3.514688;8.528446;
0.7325038;1.6578119;-4.655022;20.22;-39.059998;-12.54;7.3002205;2.4899697;5.9594674;
0.18700112;2.4061217;-4.2536836;31.56;-33.18;-7.68;4.548983;0.81642276;4.06296;
0.30978504;2.7897453;-3.668475;38.82;-27.48;-3.78;2.2577322;0.24660277;2.5570073;
-0.19662225;3.4213798;-3.6519816;45.539997;-19.98;4.08;4.9850273;2.1499932;1.5897499;
-0.33345607;3.7536905;-3.2628603;47.34;-12.24;11.5199995;-1.3575124;-0.074220255;-3.394978;
-1.0567205;3.6058612;-2.2634847;45.899998;-5.46;20.88;1.4580688;0.91458505;-1.8028339;
-1.2778537;4.009643;-1.927509;42.0;-2.52;26.939999;1.1109096;0.6847417;-5.492598;
-0.73418367;3.783623;-1.1920272;36.18;-1.1999999;34.92;1.2401965;1.0702082;-5.566818;
-1.3523793;3.8691442;-0.9403507;29.279999;-1.02;39.12;1.0749966;2.183512;-6.1294556;
-0.7922159;3.8410442;-0.44188464;21.06;-3.78;42.66;4.7070007;4.2305546;-6.000169;
-1.2369257;3.307759;-0.5408448;13.2;-5.2799997;44.1;4.7884035;5.882853;-9.366416;
-2.8251753;3.2607224;-0.38079813;6.06;-8.04;44.52;4.6686935;4.6136265;-7.951443;
-2.6400833;2.8422797;0.47746754;-2.22;-15.059999;41.46;5.978621;4.010288;-4.050989;
-2.0677025;2.713387;1.2300535;-7.08;-19.8;38.28;6.8884177;4.4675803;-3.596091;
-1.6620879;2.3212116;2.0082958;-16.74;-24.06;32.579998;9.488521;4.9993925;-4.7022123;
-2.1489475;2.102522;2.361376;-23.16;-24.6;28.26;10.927436;4.853047;-5.1071315;
-2.7787497;1.5796212;2.7889817;-29.76;-22.199999;20.76;12.430994;3.8666358;-3.0310593;
-2.0341048;0.46723557;2.7804296;-34.38;-20.34;14.04;13.077429;4.189853;-2.7246015;
-2.5069146;-0.031230485;3.1164055;-35.579998;-18.66;10.5;15.402498;4.0701427;-1.271321;
-2.7335455;-0.82291186;2.4084127;-38.28;-15.42;7.9199996;14.049475;2.480393;-2.171541;
-4.8098764;-0.6152177;2.5024858;-39.18;-12.0;6.18;14.408606;0.45729253;-0.5746084;
-6.5832186;-0.4985424;2.729117;-40.26;-8.46;1.1999999;14.890139;-1.3694834;7.218817;
-3.4726925;-1.2596805;2.1011474;-42.84;-4.62;-3.06;14.255376;-2.5210943;8.590695;
-3.1244993;-0.6482044;2.0669389;-42.059998;1.14;-2.82;15.474324;0.7326257;6.4454904;
-2.310216;0.05062546;1.1298716;-41.219997;7.14;-2.04;14.317625;3.4883518;7.8101854;
-1.5997797;0.7867181;-0.11262828;-40.739998;9.0;-2.1;12.665627;2.645593;6.071995;
-0.7793877;1.1349113;-0.35758525;-40.739998;9.48;-2.6399999;9.783008;0.49559975;4.3526587;
-0.03352123;0.89423037;-0.7008915;-40.98;9.0;-4.14;10.59943;-0.1436521;3.0238767;
0.5571855;0.32673654;-0.9177487;-40.379997;8.34;-6.12;9.663298;-1.2282255;1.340753;
0.9359219;0.15630515;-0.6727917;-40.739998;6.0;-7.8599997;8.791808;-2.0207062;0.80684596;
0.8461247;0.13859005;-0.24640776;-42.12;3.48;-7.74;8.15495;-1.8339585;-2.1140802;
-0.20639609;-0.16500998;0.10056369;-41.64;2.7;-8.5199995;9.244312;-1.7501614;-2.1452048;
-0.8197048;0.20334177;0.10300715;-42.84;2.9399998;-8.16;10.079888;-1.5658079;1.2066777;
-0.45318565;0.18135062;0.0669661;-42.0;4.02;-8.58;10.379164;-1.3575124;1.8124107;
-0.07994699;0.070173144;-0.19326249;-40.8;3.6;-8.639999;10.395923;-0.6895301;1.316811;
-0.5735261;0.42264238;-0.19692768;-41.879997;3.72;-9.3;9.574712;-0.91458505;1.2354081;
