gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
0.18745928;-0.025885414;-0.109650314;18.96;19.68;-39.78;-5.6889224;0.39264908;7.7670894;
-0.24992025;0.45669812;0.3100141;18.72;19.439999;-39.719997;-7.4223247;0.7445967;8.025663;
-0.07948884;-0.20975585;0.5519168;19.619999;19.38;-39.66;-6.6394205;1.2808979;6.9339075;
-0.30917418;0.12133311;0.4822781;19.859999;19.32;-39.899998;-9.296985;1.6256629;7.6617446;
-0.21815525;0.22456934;1.2757921;19.8;19.5;-38.7;-14.8350725;0.29688102;5.882853;
-0.78015125;0.7431939;2.8780916;21.6;18.9;-39.78;-17.013796;-1.2497733;5.626673;
-1.3824644;1.1793517;4.4235806;23.76;17.22;-37.739998;-14.042293;-3.715801;9.830892;
-1.4685965;1.5654186;5.030781;29.82;12.78;-35.82;-9.56753;-5.552453;11.813291;
-0.92431545;1.0437397;4.970916;34.68;8.46;-32.82;-3.1292217;-6.6130843;13.565846;
-0.7037931;1.6552157;3.130379;37.32;2.28;-29.939999;1.1611878;-5.3657055;10.489297;
-0.7007388;1.123763;2.0015;38.82;-4.38;-27.48;3.6822822;-4.2066126;11.956943;
-0.43256894;0.13171782;1.7663169;39.96;-6.2999997;-26.22;5.4854155;-2.669535;9.057565;
-0.8668941;-0.6679048;0.7840455;38.04;-7.44;-26.58;7.838916;5.06643;15.208568;
0.56986094;-0.40340012;-1.2287555;36.0;-7.98;-28.14;4.4819455;13.32882;22.436663;
2.2668445;-0.86704683;-1.2513574;38.46;-8.76;-27.359999;-9.29459;13.06067;20.013731;
2.591214;-2.8535807;1.434617;37.98;-10.26;-28.74;-13.527539;10.350433;16.601994;
2.6755135;-2.1284835;1.1823297;34.14;-15.54;-31.32;-13.345579;6.3114147;11.758224;
2.1782691;-2.0790036;2.0613647;28.8;-20.88;-31.92;-10.173263;1.7310078;8.066365;
1.9443077;-2.5359306;2.2806654;21.84;-28.14;-30.72;-2.96881;-0.30885202;4.546589;
1.0402272;-1.9152917;0.96852684;14.34;-31.439999;-30.48;-0.10534488;-1.2042835;0.7110779;
-0.77221;-2.0032563;1.325883;9.719999;-35.46;-30.3;0.8571242;-2.3678656;-1.4221559;
-1.7776942;-2.0710623;0.6356053;3.12;-33.84;-33.48;8.119038;-0.47405192;4.8338933;
-0.740445;-1.8016707;-0.37598756;-0.29999998;-31.859999;-36.6;7.513304;0.33518824;5.2244473;
-0.85650945;-1.786399;-1.1273518;-3.48;-30.66;-37.86;9.663298;1.103727;4.24492;
-0.89499396;-1.7155387;-2.132225;-5.64;-28.38;-38.04;9.593865;2.1930888;5.327398;
-0.99517584;-2.4724007;-2.758362;-5.4;-26.82;-39.36;5.5332994;3.4715924;8.028057;
-0.3983605;-1.9947041;-3.03936;-5.4;-26.82;-39.96;-1.7238252;5.528511;10.5084505;
0.2186134;-1.9928715;-2.1902573;-4.8599997;-26.519999;-39.78;-9.500492;7.7886376;9.7447;
0.2766456;-1.9629391;-0.6979135;-5.22;-28.619999;-38.7;-7.273884;9.1150255;3.4165258;
0.24121541;-0.1474476;-1.3100005;-5.2799997;-28.26;-37.38;-6.2036757;8.032846;1.4556746;
-0.46127963;-0.06681339;-0.46211955;-4.38;-27.599998;-37.02;-5.284302;6.048053;-1.2545617;
-0.7037931;0.24350616;-0.008857546;-3.78;-27.84;-37.02;-2.7365725;4.1060557;0.35913026;
-0.9004917;1.3656656;-0.569021;-3.36;-26.22;-37.739998;-2.9472623;1.3311762;-0.35434186;
-1.4337771;1.6173421;-0.5885687;0.12;-24.18;-39.84;-1.1468226;0.02873042;2.0901382;
-2.1833088;1.281977;-0.65209866;4.56;-20.76;-42.0;-3.5434184;-2.2409728;-0.2873042;
-2.6243534;0.7743481;-0.66248333;7.3199997;-15.12;-42.54;-2.303222;-2.2601264;6.3976064;
-3.5082755;1.2996922;-0.9117164;10.559999;-9.36;-44.7;-4.122815;-1.2234371;11.985673;
-3.2767575;2.2068272;-3.479183;12.36;-1.4399999;-45.539997;-4.84347;1.8986019;19.293076;
-3.1716888;0.9734901;-2.345417;16.859999;8.4;-44.34;-11.827656;1.8602947;19.826982;
-2.7947848;0.36995527;-1.4199562;18.9;18.119999;-40.14;-11.023204;4.6375685;20.004154;
-1.769753;0.2954297;-0.7144069;20.039999;23.939999;-37.44;-7.290643;6.060024;20.028095;
-0.60361123;0.5245042;-0.7351763;19.92;27.9;-35.76;-5.858911;4.5896845;15.210962;
-0.18700112;0.4725806;-0.5842926;20.4;28.5;-34.32;-5.526117;3.145981;12.440571;
-0.121638544;0.15065464;-0.21899518;19.56;29.4;-35.34;-5.585972;0.6488287;10.733505;
0.31268665;-0.009392053;0.042455133;19.8;30.179998;-33.0;-4.72376;0.2657564;11.085453;
0.7494553;0.21540636;-0.32467487;19.5;29.76;-33.899998;-4.6926355;-0.6584055;9.155726;
0.596739;0.15370896;-0.21838433;19.98;28.199999;-34.14;-5.0975547;-1.6041151;7.9179244;
0.49900055;-0.27267498;0.23304509;19.98;27.359999;-34.8;-5.11192;-1.5346833;8.581119;
0.24121541;0.07246389;-0.06566802;19.199999;26.099998;-35.82;-3.7708676;-1.2641385;7.7215996;
0.27969992;-0.17676914;0.005192355;19.199999;26.519999;-37.32;-4.673482;-1.7621324;7.7096286;
