gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
-0.1746311;-0.09903653;0.26794076;10.44;2.34;-46.2;-2.135628;3.5218706;8.648156;
-0.094607756;0.2363285;0.20441078;10.44;1.74;-46.8;-1.7501614;3.6152446;8.150162;
-0.25282186;0.38721222;0.12194397;10.0199995;2.82;-47.76;-1.8435353;3.5458126;8.492533;
-0.24549147;0.26259568;0.26488644;11.4;2.7;-46.68;-2.1643584;3.4979286;8.054394;
-0.34261903;0.32551482;0.29481885;11.219999;2.28;-46.62;-2.3415294;3.5865142;8.772655;
-0.35300374;0.5778022;0.339412;12.36;3.6599998;-46.5;-3.9145198;3.095703;7.901165;
-0.53809595;0.6694319;0.6961573;13.98;4.38;-45.3;-5.042488;2.5905263;7.558794;
-0.7396815;0.90522593;1.0351875;14.34;5.58;-45.18;-4.6136265;3.0238767;7.688081;
-0.79771364;1.1654545;1.073672;16.44;6.06;-44.399998;-5.0616417;3.9791632;9.246706;
-0.46662468;1.4385113;1.4847844;19.02;6.7799997;-42.78;-7.6473794;3.7301662;9.883564;
-0.7060839;1.693853;2.0052416;22.439999;6.12;-40.739998;-7.237971;3.347094;8.937854;
-0.7085273;1.7720437;2.6527586;25.74;4.92;-38.82;-7.070377;3.4093432;11.320085;
-0.5124396;1.8270216;3.1927636;28.98;2.9399998;-35.94;-8.789413;4.122815;13.355156;
-0.07261661;1.3829225;4.3173666;31.92;0.35999998;-33.66;-6.7591305;4.876989;12.849979;
0.6372088;1.0420598;4.0907354;31.439999;-7.62;-32.64;-2.516306;7.2355766;15.675437;
1.565724;0.4733442;3.4755943;31.08;-13.92;-31.859999;-1.4508862;7.6138606;15.222933;
1.982945;-0.48388162;3.2733977;27.779999;-22.98;-29.58;-1.4221559;7.0655885;14.21228;
2.4862978;-1.4533248;3.0748665;22.8;-30.42;-27.48;3.1411927;5.633856;15.639524;
2.5779276;-1.810681;1.9136118;15.719999;-36.36;-24.119999;5.054459;3.6774938;10.594642;
2.1002312;-2.1332178;1.2105058;9.36;-40.02;-19.92;3.7660792;3.359065;8.521263;
1.4789811;-3.088;1.536097;5.7;-42.54;-15.42;2.5258827;3.58412;5.5237226;
0.6353762;-3.161304;1.2386056;0.96;-43.14;-12.42;1.8746599;4.2664676;4.501099;
0.2523637;-3.2541556;0.90690583;-4.5;-44.219997;-11.04;3.1268275;4.5513773;3.6463692;
-0.25526533;-2.6420686;0.14576772;-6.7799997;-43.62;-9.36;2.2625206;3.9600096;1.7764976;
-0.7580074;-2.463085;-0.1633301;-7.7999997;-44.7;-8.76;1.6112977;4.012682;2.1547816;
-0.4311945;-2.4924066;0.0107665;-8.16;-44.04;-8.46;0.93613285;4.1491513;0.35434186;
-1.0023535;-2.1857522;-0.010613783;-9.0;-44.399998;-7.9199996;1.5634137;4.3861775;-0.3854665;
-1.2247084;-2.1784217;-0.13461943;-9.54;-44.04;-9.36;1.9416976;4.4939165;-0.02873042;
-1.3169491;-1.8369482;-0.43455425;-10.38;-43.379997;-10.92;1.2976574;4.5537715;0.48602295;
-1.3737596;-1.2786173;-1.002659;-9.9;-43.26;-13.44;0.47884035;4.173094;-0.39743748;
-1.8392389;-1.1161271;-0.92630076;-8.34;-42.3;-17.039999;-1.0199299;3.9743748;-0.85473;
-1.8416823;-0.8485682;-1.106506;-6.42;-42.0;-20.58;-0.6440403;5.320215;3.2345665;
-2.0530417;-0.6390414;-1.4962381;-4.62;-40.14;-24.18;-2.6144683;4.6519337;0.30645782;
-2.5625033;-0.5981134;-1.7430276;-1.9799999;-37.68;-28.859999;-3.1244333;5.0831895;4.8578353;
-3.547218;-0.13385585;-1.546329;0.53999996;-33.899998;-34.62;-4.6255975;5.4255605;3.4452562;
-3.257668;0.64682996;-2.121153;2.7;-28.019999;-38.94;-7.805397;7.4773912;10.326491;
-3.557603;0.97852975;-1.6739999;7.14;-19.02;-44.219997;-10.3336735;8.971373;12.086229;
-3.4916294;1.471498;-0.31482467;11.28;-11.639999;-44.879997;-13.520356;9.656115;12.474091;
-2.7903562;2.006005;1.0657308;13.799999;-3.48;-44.28;-7.204452;10.805331;15.840637;
-2.020055;2.128789;1.5214362;17.34;3.4199998;-43.8;-3.655946;8.672098;15.943587;
-1.3462707;1.6987399;1.4585171;21.359999;6.06;-39.719997;-0.50757074;6.6992755;13.956101;
-0.5973498;1.1074224;1.146365;24.539999;7.14;-36.66;-0.5434838;4.910807;12.950537;
-0.2644283;0.76533777;0.6503424;27.06;6.8999996;-35.1;0.095768064;3.833117;10.606613;
0.10025826;0.56558484;0.15920675;28.08;6.18;-33.6;-1.9919758;2.9903579;9.481338;
-0.21739167;0.41347942;0.5819255;28.92;6.6;-32.28;-4.187459;1.8579005;7.4534492;
-0.6688211;-0.45150578;1.1909581;28.32;5.3399997;-32.579998;-1.5682021;2.7724855;9.912294;
-0.16791159;0.1483639;0.034590244;28.74;5.3399997;-32.219997;-2.3199813;3.3039982;8.825327;
-0.16241379;-0.122860275;0.016875152;28.26;5.16;-33.54;-4.2281604;2.9472623;8.063971;
-0.1465313;-0.24136813;0.017486017;27.779999;5.64;-32.219997;-3.8283286;3.4955344;8.360851;
-0.11720977;0.04757113;-0.31604642;28.8;5.8199997;-34.68;-4.072537;3.0382419;7.951443;
