gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
0.10064005;-0.27962357;0.13141239;-12.78;-34.02;-22.92;5.578789;7.1469913;2.006341;
0.06887506;-0.20265454;0.07032586;-12.0;-34.26;-22.859999;6.598719;6.8979945;2.9113493;
0.38896844;-0.09819659;-0.012751812;-12.96;-33.36;-22.859999;6.3090205;6.4574614;2.7964275;
0.7475463;-0.24724771;-0.31085405;-13.08;-34.26;-22.5;7.273884;5.5548472;4.0797195;
1.3089315;-0.7890852;-1.6071101;-12.36;-35.76;-21.119999;8.001721;4.9419317;4.2042184;
1.0456486;-0.47326785;-0.8294786;-9.54;-40.2;-18.48;7.154174;4.7668557;6.682516;
2.2667682;1.1308643;-0.95776033;-8.94;-41.82;-17.46;11.585841;8.310574;2.8874073;
2.0401373;2.505311;-0.809931;-5.22;-45.3;-13.08;8.88997;10.45099;-0.08379706;
1.4677565;2.7740917;-0.9113346;-2.82;-46.14;-8.88;6.1629744;11.645697;-1.0630256;
0.52946746;1.9591975;-0.4330271;-0.17999999;-47.76;-6.6;5.1406503;12.866739;-2.2888567;
0.5740606;2.4265094;-0.8985064;-0.53999996;-48.719997;-5.04;9.062353;12.392687;-0.21068975;
0.076816306;2.6757424;-1.181948;1.5;-48.48;-4.68;4.3406878;14.973936;-2.6431987;
-0.77656245;1.4918857;-0.28092167;3.0;-48.539997;-3.6599998;5.6434326;16.980276;-4.06296;
-1.3507757;2.261576;-1.9375882;3.72;-47.94;-5.04;7.118261;13.927371;-2.657564;
-0.74296486;2.387414;-2.3639722;7.98;-47.1;-7.74;2.7844565;12.955325;-3.6535518;
-1.5120442;1.5285375;-1.9559141;13.86;-45.96;-8.22;-0.17477672;13.101371;-5.296273;
-1.6201674;1.2841915;-2.0499873;18.779999;-44.34;-10.2;0.62009823;13.680768;-4.6016555;
-1.2450961;0.35078937;-2.5386796;22.98;-42.84;-12.12;-5.988198;11.0974245;-3.4093432;
-1.1858422;-0.8190176;-1.3499359;28.14;-37.98;-14.7;-1.8531121;11.765407;-2.837129;
-1.1705705;-1.0175488;-2.5625033;30.539999;-36.0;-17.4;-1.3934253;9.105449;0.22744916;
-0.69226307;-1.5917621;-2.8068495;33.66;-30.42;-21.42;-1.9847932;9.320927;-1.2593501;
-0.37766743;-1.905136;-3.3309717;36.66;-26.76;-24.119999;-0.1436521;7.6114664;-0.0047884034;
-0.052687127;-2.1146626;-3.7194822;37.98;-17.16;-28.38;0.49320555;6.830957;0.050278235;
0.72127914;-1.936901;-4.179464;37.26;-12.42;-30.66;0.34715924;5.408801;2.432509;
0.6284276;-2.1751385;-3.9369502;35.52;-3.24;-33.66;0.45729253;4.6902413;2.5330653;
1.0517572;-2.185523;-4.101884;32.76;2.3999999;-35.82;-1.2066777;3.7445314;4.185065;
1.1018482;-2.4982862;-3.171536;29.4;5.46;-39.42;-1.757344;2.3702598;4.2640734;
1.4188873;-2.453693;-2.5075254;25.5;4.2599998;-44.34;-0.44532153;3.0502129;3.9360676;
1.156826;-2.544101;-2.0719786;19.32;2.58;-49.26;-0.51235914;1.9009962;5.84694;
1.4824172;-2.3144157;-1.399416;8.58;-0.48;-53.34;0.5770026;1.7812861;4.8123455;
1.8880317;-2.3553436;-1.7378353;3.36;-1.8;-52.5;1.6567876;1.3862427;5.382465;
2.5654814;-2.0719023;-1.7555504;-0.96;-9.179999;-52.26;1.9728222;1.6089035;4.5394063;
2.607631;-1.95034;-0.6266714;-4.8599997;-15.24;-50.76;2.1691468;3.6391866;2.7700913;
2.716365;-1.7188221;-0.32123876;-10.0199995;-20.939999;-47.94;4.570531;4.5872903;3.5194764;
2.5807528;-1.4695891;-0.0182496;-11.7;-26.16;-43.559998;3.9073372;5.779902;2.8323407;
2.898403;-0.9106474;0.24930938;-13.38;-30.539999;-38.94;7.544429;6.172551;3.0885203;
3.0517302;-0.77381355;-0.4647921;-14.94;-34.02;-33.899998;5.813421;7.58513;-0.6464345;
2.8177686;-0.15867224;0.63781965;-15.54;-37.2;-27.06;5.372888;9.5531645;-3.1244333;
3.1671836;0.15653422;0.67569333;-16.44;-38.879997;-21.66;7.364864;10.015245;-0.047884032;
2.729804;0.3715588;0.1295798;-17.88;-40.92;-16.68;5.272331;10.45099;-4.8937483;
2.159256;0.46196684;1.6872861;-18.9;-41.04;-11.7;8.044817;12.711116;-5.669769;
2.3382394;0.7368562;0.90782213;-22.08;-39.239998;-7.5;10.111013;10.788572;-3.0071173;
2.2698226;1.4063646;0.058719423;-23.76;-38.28;-3.48;8.801385;12.272977;-6.9243307;
2.385887;1.9158261;0.4893794;-24.779999;-37.62;-1.9799999;8.269872;11.166856;-6.2276177;
1.4964671;1.771051;0.25541803;-27.06;-35.34;-0.84;7.486968;11.729493;-7.2930374;
2.3058636;2.5608997;-0.40614903;-27.599998;-34.68;-0.65999997;7.206846;11.676821;-7.79582;
1.2625058;2.2853997;-0.08422305;-28.38;-34.14;-1.0799999;4.7381253;9.306561;-9.0839;
1.6088663;2.4039075;-0.3120758;-27.06;-34.44;-2.3999999;5.327398;9.93863;-8.564359;
0.7506007;1.594511;0.2767983;-27.0;-34.8;-3.4199998;3.8259344;6.244377;-7.305009;
1.1128438;1.7099645;-0.08361218;-27.18;-35.28;-3.8999999;7.67611;5.7511716;-5.976227;
