gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
0.2859613;0.20150918;0.46525025;-29.16;-8.04;-28.92;6.2012815;5.0736127;4.3478703;
0.32750013;0.25098926;0.5226716;-28.8;-8.04;-29.16;6.3640876;4.6926355;5.0592475;
0.65858907;0.21922426;0.78473276;-27.84;-7.9199996;-28.5;5.7152586;3.9360676;5.3896475;
0.8601746;0.03352123;1.0504591;-28.74;-6.66;-27.06;5.75596;3.9456444;7.5180926;
1.9401844;0.14408784;1.2917509;-28.56;-7.7999997;-26.4;7.501333;4.9179897;9.888352;
1.3733014;1.181948;1.173243;-28.8;-8.94;-25.14;7.4199305;6.048053;9.941025;
1.4356097;2.8215103;1.2196689;-28.5;-11.34;-26.34;10.527604;7.1709332;15.534179;
4.2297072;3.8147771;0.5813146;-27.72;-12.12;-29.939999;14.45649;9.703999;14.090177;
3.5809684;4.086612;-1.0130436;-22.08;-21.0;-32.28;17.22688;14.619295;7.0560117;
4.299957;3.443982;-2.2866976;-17.039999;-29.16;-31.56;18.076822;14.892533;3.9791632;
3.9621484;2.2002602;-3.4827719;-8.4;-39.18;-28.56;18.864513;13.596971;1.958457;
3.5766923;1.0952051;-4.017279;2.52;-45.18;-20.699999;16.649878;9.244312;-1.3455414;
3.238273;-0.09170614;-3.4131331;13.86;-45.719997;-13.2;10.86758;6.5340757;-2.3918076;
3.7153587;-1.34398;-2.4094815;22.38;-43.8;-5.3399997;8.765471;5.7368064;-3.2944214;
3.5681403;-2.25478;-1.6941584;28.14;-41.04;0.65999997;5.4710503;3.5410242;-4.546589;
2.9548316;-3.3274593;-0.69539374;31.92;-39.12;5.4;3.9025488;2.7485435;-4.6950297;
2.5638778;-3.7849975;-0.11262828;35.04;-36.719997;6.7799997;2.8874073;2.6048915;-2.8107927;
2.2969296;-4.12586;0.79878265;36.84;-35.219997;6.54;3.13401;2.1212628;-2.2146366;
1.6952274;-3.813708;1.1023827;36.899998;-36.42;3.9599998;3.2034419;1.5634137;0.107739076;
1.955456;-3.4429128;1.6130661;35.1;-37.8;1.26;0.81881696;1.4772224;1.5035586;
2.141159;-3.2718706;2.002798;33.18;-39.78;-0.24;0.39743748;1.2976574;0.48123455;
0.9041569;-2.5699863;2.642374;27.0;-42.899998;-0.9;0.50038815;1.6711528;0.47884035;
-0.044516806;-2.073353;3.0443232;22.5;-44.46;-0.96;1.6089035;3.0813377;2.846706;
0.41179952;-1.7324902;3.5330155;13.98;-47.219997;-3.4199998;2.2697031;4.2880154;4.7548847;
-0.13859005;-1.3561972;3.685732;4.7999997;-48.239998;-3.24;5.2986674;7.0775595;5.9379196;
-0.33162346;-0.5022076;4.1567087;-3.8999999;-48.12;-4.14;6.124667;8.612243;5.789479;
-0.7457901;-0.1998293;4.0009384;-14.099999;-45.18;-4.02;8.509292;11.154885;6.646603;
-0.62606055;0.574137;3.788968;-23.46;-39.6;-5.46;11.047146;13.415011;7.1398087;
0.18516853;0.9388235;3.2251394;-30.66;-33.239998;-7.8599997;11.889905;14.375086;5.272331;
0.36048687;1.7457765;2.8671725;-36.0;-24.72;-9.12;11.813291;14.0590515;3.6727054;
0.02939789;1.4666111;2.1817815;-40.02;-16.44;-12.24;12.569859;14.164396;-0.031124622;
0.31589368;1.7176768;1.7480673;-39.899998;-10.679999;-15.719999;11.906664;12.622531;-0.079008654;
-0.26503915;1.3755922;0.9600511;-38.94;-5.4;-20.039999;10.427048;10.33128;-1.5801731;
0.02695443;1.3462707;0.8806386;-36.12;-2.34;-21.06;9.8715925;7.9682026;1.0534488;
0.42035165;0.8258135;0.48846313;-34.68;-0.78;-22.32;9.9194765;6.6489973;-0.93373865;
-0.042073343;0.60773456;0.33147076;-33.78;-0.48;-23.039999;9.481338;5.698499;0.0047884034;
0.38369974;0.5545893;0.2654973;-34.38;-0.24;-24.24;8.3512745;5.006575;1.8579005;
1.1943179;0.2851977;0.40049854;-34.079998;-0.84;-23.88;9.280225;5.564424;0.24899697;
0.55229855;0.23205243;0.43104178;-34.5;-0.96;-23.82;8.011298;4.7309427;1.6328455;
0.08559749;-0.09048442;0.101174556;-34.32;-1.56;-24.06;8.703222;4.958691;2.3989902;
-0.45685086;0.22533292;0.08651379;-34.32;-1.0799999;-24.72;8.013692;4.1826706;3.4356794;
0.06910413;-0.009850202;-0.0735329;-33.54;-0.06;-25.199999;8.468591;4.2066126;3.6008794;
-0.10682506;0.19173533;-0.059483003;-34.44;-0.24;-24.539999;8.545205;4.283227;2.6479871;
-0.067118816;0.15080735;0.016875152;-33.78;-0.42;-25.5;8.758289;4.333505;2.980781;
0.41546473;-0.028176159;0.026648996;-33.6;-0.59999996;-24.72;8.214806;4.19943;2.3870192;
0.0012980887;0.024969118;0.08651379;-33.899998;-1.26;-24.779999;8.121431;4.120421;2.7150247;
-0.074449204;-0.051999904;0.066355236;-34.2;-0.65999997;-24.84;8.454226;4.213795;3.2034419;
-0.067118816;0.044516806;0.08162687;-33.719997;-1.0799999;-25.26;8.111855;4.015076;3.8762126;
0.1680643;0.15630515;0.1549307;-34.26;-0.9;-24.84;8.102278;4.1611223;3.8307228;
0.29940033;0.0884991;0.15004377;-34.32;-1.3199999;-24.9;8.32015;4.3622355;3.6032736;
