gyro_x;gyro_y;gyro_z;magnetometer_x;magnetometer_y;magnetometer_z;accelerometer_x;accelerometer_y;accelerometer_z;
0.013591751;0.20746511;0.18348865;-22.68;-34.14;-24.72;1.7142484;8.449437;2.44448;
-0.40668353;-0.13950635;0.11873693;-23.1;-33.899998;-24.84;2.1140802;9.20361;3.0693667;
-0.1244638;-0.0045051314;0.014278975;-22.56;-32.88;-25.14;1.1204864;9.534011;3.7588966;
0.07467828;0.425544;-0.118889645;-22.98;-32.94;-25.92;-0.4429273;10.817303;3.6176388;
-0.17027868;0.99792475;-0.50373477;-21.84;-33.96;-26.34;-2.2768857;13.635278;3.5889084;
-0.2527455;1.236773;-0.19402607;-19.38;-33.6;-28.199999;-3.169923;13.77893;4.8362875;
0.742354;1.7651715;-0.75174606;-17.4;-33.96;-30.06;-1.9656396;13.139678;7.855675;
1.5749633;1.4481324;-0.6527859;-14.639999;-36.96;-30.06;-4.958691;9.821315;4.6806645;
2.2597432;0.56665385;-0.45303294;-11.7;-40.079998;-28.619999;-3.1747115;8.9641905;4.0342298;
1.7600555;0.056581393;-0.91118187;-9.48;-43.079998;-25.38;-1.7860745;8.629003;-1.2641385;
0.3556763;-0.5029712;-0.5965863;-8.28;-45.719997;-21.359999;-0.82360536;8.358458;-1.6543933;
-1.052368;-1.2317334;-0.6033058;-7.3799996;-46.26;-21.359999;2.0278888;7.4414783;-1.1061212;
0.9250027;-2.5921304;1.1333841;-7.44;-45.719997;-21.72;4.0054994;4.4316673;-0.36631286;
0.016035212;-1.6807194;2.2903628;-12.42;-46.079998;-19.68;11.51641;5.4949923;2.0566192;
0.23777929;-1.9794325;1.6135242;-17.46;-43.62;-17.16;13.680768;9.222764;2.6479871;
-1.547169;-0.56894463;0.51518846;-21.24;-42.899998;-16.26;5.1765633;9.421483;2.932897;
-0.05787948;0.15431984;-0.16348282;-22.859999;-41.16;-17.4;4.994604;8.348881;4.5657425;
1.6134478;0.5440519;-0.03520111;-22.74;-41.579998;-18.3;4.050989;7.1469913;1.8363527;
1.4643967;1.0755047;-0.49701524;-22.92;-42.3;-15.66;6.2036757;8.186075;-1.7621324;
-0.10308351;1.1433107;-1.1653018;-21.359999;-43.739998;-14.58;7.4342957;7.424719;-1.9393034;
-0.71578133;1.6869807;-0.9350056;-18.48;-44.879997;-15.839999;7.024887;6.41676;1.2258313;
-0.43844852;1.4383585;-0.13660474;-15.719999;-45.6;-19.199999;5.042488;7.0631943;1.8722657;
-0.48426342;1.5813011;-0.25022566;-13.08;-44.34;-21.18;3.2872388;8.648156;0.9840169;
-0.42317688;1.087722;0.3563635;-12.0;-45.0;-23.22;1.7669208;9.823709;2.0015526;
-0.47326785;0.38400516;0.017944166;-11.34;-44.1;-24.0;-0.30885202;9.761459;0.78050977;
-0.110413894;-0.1437824;0.022831088;-9.9;-42.719997;-25.439999;-0.9840169;9.799767;1.8507179;
-1.1134546;-1.3795629;-0.085292056;-12.54;-42.18;-24.72;-2.7820623;7.946655;2.9903579;
-1.506241;-0.8462774;0.32093334;-13.38;-41.34;-26.46;-3.4500446;8.135797;3.86903;
-0.9045387;-1.6874388;0.0332158;-15.42;-39.059998;-28.26;-2.3104045;11.897087;5.329792;
-1.0432051;-1.2115749;-0.19402607;-17.279999;-38.52;-27.599998;-1.9752164;13.453319;4.43885;
-1.8269452;-0.64163756;-1.0174724;-18.24;-36.3;-28.439999;-1.2162545;12.854768;6.366482;
0.1217149;-0.35392004;-0.56848645;-17.34;-35.64;-30.72;-2.8658595;10.774207;6.646603;
1.6207782;-0.6349181;-0.038255434;-17.76;-36.42;-30.179998;-0.9935937;10.424653;3.5865142;
0.84497935;0.22090414;0.07414377;-16.98;-38.7;-26.58;0.06703765;9.457396;0.7230489;
0.10216721;0.070631295;-0.021762075;-18.06;-39.66;-25.019999;-0.050278235;8.372823;1.553837;
0.20357084;0.076739945;0.17738;-17.76;-39.239998;-25.5;0.2681506;7.903559;3.9719806;
0.29092458;-0.20120373;0.35208747;-17.58;-39.54;-24.48;0.34715924;8.523658;3.3925838;
0.2133447;0.0846812;0.25923595;-17.64;-39.059998;-23.939999;1.2473791;9.098266;3.3063924;
-0.0364992;0.1793653;0.14256068;-18.3;-38.579998;-24.3;0.9959879;9.074324;3.2848446;
0.0056505036;0.14210252;0.32520938;-18.96;-38.28;-24.18;1.1755531;8.93546;3.5194764;
-0.03894266;0.23434319;0.15722144;-19.56;-38.879997;-25.08;1.7980455;9.423877;3.3063924;
-0.16539176;0.38644862;0.23724478;-19.38;-38.52;-24.9;1.0654198;8.691252;3.4404678;
0.13087788;0.2447279;0.27450758;-20.22;-37.739998;-25.98;2.3463178;9.361628;3.478775;
-0.12385293;-0.011224649;0.064369924;-21.3;-36.96;-25.439999;2.384625;9.783008;1.9369092;
-0.644921;0.59353197;0.08086329;-19.74;-36.78;-26.519999;2.3511062;8.925883;4.175488;
-0.018784106;0.05963572;-0.010155635;-18.96;-36.719997;-27.3;2.1859062;8.717587;4.8338933;
0.14676037;3.8179077E-4;0.13584116;-18.96;-35.579998;-27.3;1.7956513;8.897153;3.3518825;
-0.1207986;0.10972667;-0.07979427;-19.8;-36.6;-27.359999;2.2984335;9.131784;3.8307228;
-0.16172658;0.15737416;-0.022983804;-18.48;-36.66;-28.68;1.163582;8.339304;3.8977604;
0.03191771;-0.09246973;0.045433104;-19.56;-35.88;-27.66;2.183512;8.978556;3.763685;
